X,Y,yaw,K,s
2713.1991549178124,6455.225780051598,-1.3198254684193336,-0.0020087325484786267,3710.0
2715.5853363845554,6445.519044984687,-1.339555788046721,-0.0019390781825179828,3720.0
2717.7840516639812,6435.762680410566,-1.3586039052283585,-0.0018702503324821175,3730.0
2719.8009026898762,6425.961757570387,-1.3769782823349004,-0.0018024580989415811,3740.0
2721.641491396023,6416.121347705298,-1.3946886421614109,-0.001735870124224594,3750.0
2723.311419716206,6406.246522056449,-1.4117457109296918,-0.001670617878254816,3760.0
2724.8162895842083,6396.342351864992,-1.428160982248906,-0.0016067990189728258,3770.0
2726.1617029338154,6386.413908372075,-1.4439465020569957,-0.001544480713394312,3780.0
2727.3532616988114,6376.466262818845,-1.459114674023989,-0.001483702831324368,3790.0
2728.3965678129803,6366.504486446456,-1.4736780844837016,-0.0014244809464588495,3800.0
2729.297269282456,6356.533618533425,-1.4876120403249404,-0.001345275344440363,3810.0
2730.063514837269,6346.556963484442,-1.5004737969506792,-0.0012253081963255201,3820.0
2730.7071849012923,6336.575236846631,-1.5121259095889925,-0.0011043946979590515,3830.0
2731.2404645979036,6326.588942782242,-1.522563196386706,-0.0009828615992396046,3840.0
2731.6755390504786,6316.598585453532,-1.5317824144933208,-0.0008609640638812126,3850.0
2732.0245933823967,6306.604669022751,-1.5397818026138594,-0.0007388923818365941,3860.0
2732.2998127170335,6296.607697652154,-1.546560672364685,-0.0006167794228902713,3870.0
2732.513382177766,6286.608175503993,-1.5521190515772287,-0.0004947085405850626,3880.0
2732.6774868879716,6276.606606740521,-1.5564573813466214,-0.00037272171171693215,3890.0
2732.8043119710273,6266.603495523991,-1.5595762676625802,-0.0002508277648518516,3900.0
2732.9060425503117,6256.599346016656,-1.5614762878381334,-0.0001290106093868798,3910.0
2732.9948637492,6246.5946623807695,-1.5621578516097716,-7.237423464974741e-06,3920.0
2733.0,6246.0,-1.5615373321327735,0.0,3930.0
2733.0925886236864,6236.000428641849,-1.5615373321327735,0.0,3940.0
2733.1851772473733,6226.000857283697,-1.5615373321327735,0.0,3950.0
2733.2777658710597,6216.001285925546,-1.5615373321327735,0.0,3960.0
2733.370354494746,6206.001714567394,-1.5615373321327735,0.0,3970.0
2733.462943118433,6196.002143209243,-1.5615373321327735,0.0,3980.0
2733.5555317421195,6186.002571851091,-1.5615373321327735,0.0,3990.0
2733.6481203658063,6176.0030004929395,-1.5615373321327735,0.0,4000.0
2733.7407089894928,6166.003429134788,-1.5615373321327735,0.0,4010.0
2733.833297613179,6156.003857776636,-1.5615373321327735,0.0,4020.0
2733.925886236866,6146.004286418485,-1.5615373321327735,0.0,4030.0
2734.0184748605525,6136.004715060333,-1.5615373321327735,0.0,4040.0
2734.111063484239,6126.005143702182,-1.5615373321327735,0.0,4050.0
2734.203652107926,6116.005572344031,-1.5615373321327735,0.0,4060.0
2734.296240731612,6106.006000985879,-1.5615373321327735,0.0,4070.0
2734.3888293552986,6096.006429627728,-1.5615373321327735,0.0,4080.0
2734.4814179789855,6086.006858269576,-1.5615373321327735,0.0,4090.0
2734.574006602672,6076.007286911425,-1.5615373321327735,0.0,4100.0
2734.6665952263584,6066.007715553273,-1.5615373321327735,0.0,4110.0
2734.7591838500452,6056.0081441951215,-1.5615373321327735,0.0,4120.0
2734.8517724737317,6046.00857283697,-1.5615373321327735,0.0,4130.0
2734.9443610974186,6036.009001478818,-1.5615373321327735,0.0,4140.0
2735.0,6030.0,-1.4638681474123778,-3.512228606541418e-18,4150.0
2736.066961507213,6020.064309964851,-1.4637222996048191,2.9189861017027317e-05,4160.0
2737.136850821819,6010.128655549992,-1.4632847805048423,5.837241113918344e-05,4170.0
2738.212595751212,6000.19307237571,-1.4625556634425425,8.754023184576193e-05,4180.0
2739.2971241027867,5990.257596062296,-1.4615350718405449,0.00011668568968920425,4190.0
2740.3933636839356,5980.322262230039,-1.4602231810196464,0.00014580082965164303,4200.0
2741.504242302052,5970.387106499228,-1.4586202207205308,0.00017487726950764714,4210.0
2742.63268776453,5960.4521644901515,-1.4567264783351839,0.0002039060955653259,4220.0
2743.7816278787636,5950.517471823098,-1.4545423028395712,0.00023287776018888448,4230.0
2744.9539904521453,5940.583064118359,-1.4520681094168633,0.00026178198154363933,4240.0
2746.15270329207,5930.648976996223,-1.4493043847580138,0.00029060764604887376,4250.0
2747.380694205931,5920.715246076977,-1.4462516930237381,0.00031934271407409246,4260.0
2748.6408910011205,5910.781906980912,-1.4429106824488946,0.0003479741294693781,4270.0
2749.934815266146,5900.848961321695,-1.439863787355076,0.00021525413062084187,4280.0
2751.250439615241,5890.916083057865,-1.4386847214815197,2.0147343676176573e-05,4290.0
2752.568163390163,5880.982763003346,-1.439459840224195,-0.00017487339984056463,4300.0
2753.8683031478845,5871.0484899700805,-1.4421898067724885,-0.00037016688591476007,4310.0
2755.131175445378,5861.112752770012,-1.4468776009569397,-0.0005660628043627263,4320.0
2756.337096839615,5851.175040215077,-1.4535282135926655,-0.000762829017129595,4330.0
2757.4663838875676,5841.234841117223,-1.4621481177546392,-0.0009606376775647178,4340.0
2758.4993531462087,5831.291644288387,-1.4727445097273493,-0.0011595298321660018,4350.0
2759.4163211725095,5821.344938540513,-1.485324311278215,-0.001359378479477041,4360.0
2760.1976045234433,5811.394212685539,-1.4998929260300404,-0.0015598505490427574,4370.0
2760.8235197559807,5801.43895553541,-1.516452746841686,-0.0017603689083686939,4380.0
2761.27649362715,5791.478628981049,-1.5340325736117455,-0.0016630162747038543,4390.0
2761.5645831658735,5781.512367933506,-1.5493371068744644,-0.0014066252744789364,4400.0
2761.712918422979,5771.539089493628,-1.5620828327634926,-0.0011489661650035574,4410.0
2761.746939146128,5761.557706811291,-1.5722640731639261,-0.0008911396475903665,4420.0
2761.692085082984,5751.567133036365,-1.5798812905124668,-0.0006339045776755102,4430.0
2761.5737959812086,5741.566281318721,-1.584939068865431,-0.0003777518871147751,4440.0
2761.4175115884645,5731.554064808233,-1.5874445962226842,-0.0001229813620215537,4450.0
2761.2486716524127,5721.529396654772,-1.5874066557461475,0.00013022147532388553,4460.0
2761.0927159207167,5711.491190008212,-1.584835122273047,0.0003817099327205166,4470.0
2760.974918430605,5701.438379538081,-1.5799351978415863,0.00047973513219063253,4480.0
2760.9014012866082,5691.372387042111,-1.5768420259898726,0.00013530314408256617,4490.0
2760.841564690232,5681.299403135974,-1.577206732211953,-0.00020760598391246287,4500.0
2760.760655139084,5671.226157847959,-1.581026252160093,-0.0005509722983822742,4510.0
2760.623919130771,5661.159381206352,-1.5883105382294374,-0.0008966670616770035,4520.0
2760.3966031629006,5651.105803239443,-1.5990812590136547,-0.0012462872651995385,4530.0
2760.04395373308,5641.07215397552,-1.6133693153307471,-0.001600974572679574,4540.0
2759.531217338917,5631.0651634428705,-1.6312110657963663,-0.001961210831842818,4550.0
2758.823640478018,5621.091561669783,-1.6526431251441622,-0.002326587121646594,4560.0
2757.8864696479914,5611.158078684545,-1.6776956028599475,-0.002695551148963049,4570.0
2756.684951346444,5601.271444515444,-1.7063837057142532,-0.003065149447498237,4580.0
2755.1843320709822,5591.43838919077,-1.7386977553068725,-0.003430796422309244,4590.0
2753.349858319215,5581.665642738809,-1.774591888310636,-0.003786120503891705,4600.0
2751.1571281811293,5571.957868705886,-1.8101408271525643,-0.003197159540388908,4610.0
2748.651525896222,5562.305799272604,-1.838127182262101,-0.0024170676483400303,4620.0
2745.9072657886945,5552.694411287649,-1.8584247639318239,-0.0016463838656296495,4630.0
2742.9986532377156,5543.108663422453,-1.8711027251287538,-0.0008867859018071322,4640.0
2739.9999936224553,5533.533514348454,-1.876226270490259,-0.00013569786000998456,4650.0
2736.9855923211235,5523.953922737332,-1.8738352305847727,0.0006090964298664943,4660.0
2734.0209939974256,5514.35706185415,-1.8666188878715504,0.0008280307701083929,4670.0
2731.1372021005045,5504.738836528634,-1.857198435600282,0.0010486693835537395,4680.0
2728.3567083965904,5495.097303231987,-1.8455594295901654,0.0012715690461687326,4690.0
2725.702004651916,5485.430518435411,-1.8316844303986717,0.001497065395896484,4700.0
2723.195582632713,5475.736538610103,-1.8155546775530447,0.0017252173261225296,4710.0
2720.8599341052127,5466.0134202272675,-1.79715214514426,0.0019557457553836697,4720.0
2718.7175508356468,5456.259219758106,-1.7764620049390043,0.0021879685437347723,4730.0
2716.7909245902465,5446.471993673817,-1.7534755089735088,0.002420735128578599,4740.0
2715.1025471352436,5436.649798445602,-1.7281932788370766,0.002652366667830799,4750.0
2713.6682174327407,5426.791447574608,-1.7028002776328035,0.0024137166065605767,4760.0
2712.471082509955,5416.899447855844,-1.6801196412989219,0.002138223202259862,4770.0
2711.4843469235625,5406.97743068737,-1.660179613268662,0.001861296754788775,4780.0
2710.681212865681,5397.029027734699,-1.6429837305477801,0.0015846741815003522,4790.0
2710.03488252843,5387.0578706633505,-1.6285261550528036,0.0013094557464337884,4800.0
2709.5185581039295,5377.067591138838,-1.616795568101949,0.0010362013020596052,4810.0
2709.1054417842975,5367.061820826675,-1.6077784169447706,0.000765031486684279,4820.0
2708.768735761654,5357.044191392381,-1.6014615054423125,0.0004957274504415862,4830.0
2708.4816422281183,5347.018334501469,-1.5978339462451465,0.0002278259356327016,4840.0
2708.21736337581,5336.9878818194575,-1.5968885019565666,-3.929100661554272e-05,4850.0
2707.9491013968463,5326.956465011858,-1.5986223418878844,-0.0003063106907820161,4860.0
2707.650058483348,5316.92771574419,-1.6030372328756153,-0.0005739068712900247,4870.0
2707.2934368274346,5306.905265681967,-1.6101391705593724,-0.0008426567880966938,4880.0
2706.8526196113753,5296.892722654868,-1.619761960816404,-0.0010000751676775958,4890.0
2706.313877172112,5286.891997294457,-1.6293116301664272,-0.0009068044017908493,4900.0
2705.6847173492984,5276.902203319384,-1.6379186154346297,-0.0008128287061159212,4910.0
2704.97463081847,5266.922193314989,-1.6455787976172183,-0.0007183193157214019,4920.0
2704.193108255163,5256.950819866612,-1.6522890972779132,-0.0006234160032198686,4930.0
2703.349640334917,5246.98693555959,-1.6580472728381497,-0.000528230182508406,4940.0
2702.4537177332654,5237.029392979268,-1.6628517414724273,-0.0004328483047348349,4950.0
2701.5148311257467,5227.077044710983,-1.6667014239331215,-0.0003373354600183138,4960.0
2700.5424711878973,5217.128743340075,-1.669595614217059,-0.00024173911774064865,4970.0
2699.546128595254,5207.183341451884,-1.671533874673462,-0.00014609295546829195,4980.0
2698.5352940233524,5197.239691631751,-1.6725159569261938,-5.042074119228509e-05,4990.0
2698.0,5192.0,-1.9279303373156902,0.0,5000.0
2694.5040948027413,5182.630974071347,-1.9279303373156902,0.0,5010.0
2691.0081896054826,5173.261948142694,-1.9279303373156902,0.0,5020.0
2687.512284408224,5163.89292221404,-1.9279303373156902,0.0,5030.0
2684.016379210965,5154.523896285386,-1.9279303373156902,0.0,5040.0
2680.5204740137065,5145.154870356733,-1.9279303373156902,0.0,5050.0
2677.0245688164478,5135.78584442808,-1.9279303373156902,0.0,5060.0
2673.528663619189,5126.416818499426,-1.9279303373156902,0.0,5070.0
2670.0327584219303,5117.047792570773,-1.9279303373156902,0.0,5080.0
2666.5368532246716,5107.67876664212,-1.9279303373156902,0.0,5090.0
2663.040948027413,5098.309740713466,-1.9279303373156902,0.0,5100.0
2659.545042830154,5088.940714784812,-1.9279303373156902,0.0,5110.0
2656.0491376328955,5079.571688856159,-1.9279303373156902,0.0,5120.0
2652.5532324356363,5070.202662927506,-1.9279303373156902,0.0,5130.0
2649.0573272383776,5060.833636998853,-1.9279303373156902,0.0,5140.0
2648.0,5058.0,-2.1207829455893603,7.356772469730903e-18,5150.0
2642.537111914013,5049.123250583266,-2.1258618718877536,-0.0009778653634833765,5160.0
2637.0064141544754,5040.338186969698,-2.141221832629137,-0.001991131626519197,5170.0
2631.340097047834,5031.736494962463,-2.167223260712021,-0.003073121828139526,5180.0
2625.4703509205387,5023.40986036473,-2.2044318476141926,-0.004251380209470003,5190.0
2619.329366099037,5015.449968979662,-2.253549496747075,-0.005540577524772541,5200.0
2612.8493329097787,5007.948506610429,-2.315285056766981,-0.006930432575367699,5210.0
2605.9624416792108,5000.997159060196,-2.3901379200471298,-0.008368757204277797,5220.0
2598.600882733783,4994.68761213213,-2.478080860461491,-0.009744736595753638,5230.0
2590.7002064244602,4989.108116028169,-2.5754591403660103,-0.00985288346619276,5240.0
2582.261777362047,4984.279626336534,-2.666730164316293,-0.008906319507412266,5250.0
2573.346971863059,4980.161737102153,-2.749427434759526,-0.007936278141547607,5260.0
2564.0193626577443,4976.711796552496,-2.8237029890624137,-0.007010785959881229,5270.0
2554.3425224763496,4973.887152915035,-2.890052486072302,-0.006168066214541793,5280.0
2544.3800240491223,4971.6451544172405,-2.9491539655330747,-0.0054239383923056685,5290.0
2534.19544010631,4969.943149286585,-3.00175176971311,-0.004779881709026394,5300.0
2523.8523433781584,4968.73848575054,-3.0485827905499385,-0.004229462632398607,5310.0
2513.4143065949165,4967.988512036576,-3.0903350440476287,-0.0037626703536491266,5320.0
2502.94490248683,4967.650576372164,-3.1276280283891986,-0.003368508859706829,5330.0
2492.5077037841465,4967.682026984778,3.1221789067365933,-0.003036375906891649,5340.0
2482.166275643614,4968.040213803698,3.092239519517172,-0.0027679704812543326,5350.0
2471.966279792749,4968.686509766711,3.064627538944832,-0.0026286865643994316,5360.0
2461.897145356202,4969.594923616552,3.0389040521338213,-0.002453992120592919,5370.0
2451.937289890718,4970.7419384616605,3.0153085995003757,-0.0022477705655707344,5380.0
2442.065130953038,4972.104037410479,2.994047706548133,-0.002014738290257329,5390.0
2432.2590860999067,4973.657703571445,2.9752921241052794,-0.0017601320115598563,5400.0
2422.4975728880668,4975.379420053005,2.9591757180608083,-0.0014894134075280174,5410.0
2412.7590088742613,4977.245669963596,2.945795746653405,-0.0012080177280948065,5420.0
2403.0226820846337,4979.233144947637,2.935026342658235,-0.0009833467498622267,5430.0
2393.2802168868334,4981.3214920331975,2.9261434212419273,-0.0008003952073809747,5440.0
2383.532393950979,4983.492551798728,2.9190493009099696,-0.0006209060780086952,5450.0
2373.780210638015,4985.728216734712,2.913723211693758,-0.0004442161161223995,5460.0
2364.024664308886,4988.0103793316275,2.9101489540598933,-0.00026959999518034376,5470.0
2354.266752324537,4990.320932079957,2.9083152796681544,-9.629096490541483e-05,5480.0
2344.5074720459133,4992.641767470182,2.9082161352219558,7.650137019570535e-05,5490.0
2334.7473408844917,4994.953705040316,2.91025924455287,0.0003458977340663016,5500.0
2324.983805331501,4997.23069912343,2.9151696510933514,0.0006339420177561367,5510.0
2315.213101982697,4999.443999267153,2.922970042477661,0.0009236478455814592,5520.0
2305.4314645080904,5001.564848478459,2.933672806720652,0.0012153911888192796,5530.0
2295.6351265776934,5003.564489764319,2.947291733595742,0.0015092032804583382,5540.0
2285.820321861516,5005.414166131707,2.9638393181450353,0.0018046511657500608,5550.0
2275.98328402957,5007.085120587594,2.9833232704162773,0.0021007148945265865,5560.0
2266.120306685105,5008.549060663974,3.0053836172700037,0.002212593096408364,5570.0
2256.230112314341,5009.796519454723,3.0265761543406327,0.0020387240584995277,5580.0
2246.3146370937725,5010.8429384276305,3.046027031526802,0.0018626280754433181,5590.0
2236.3760379619844,5011.705470112911,3.063725380806661,0.0016854473168728718,5600.0
2226.41647185756,5012.401267040782,3.0796670611121675,0.001508069604475137,5610.0
2216.438095719085,5012.9474817414575,3.093853032656299,0.0013311469412776355,5620.0
2206.4430664851443,5013.361266745154,3.1062878756999543,0.0011551191183597842,5630.0
2196.4335410943218,5013.659774582087,3.116978474121755,0.000980240010818647,5640.0
2186.4116764852033,5013.860157782474,3.125932873133985,0.000806604783426756,5650.0
2176.379629596372,5013.97956887653,3.133159312583509,0.0006341767937491718,5660.0
2166.3395573664134,5014.035160394468,3.138665432156896,0.00046281347020334746,5670.0
2156.293616733912,5014.044084866508,-3.1407276651483444,0.0002922908406852926,5680.0
2146.243964637453,5014.023494822861,-3.1386446555742267,0.00012232669444245292,5690.0
2139.0,5014.0,3.03707974833456,-0.0,5700.0
2129.054565042097,5015.043227443137,3.03707974833456,-0.0,5710.0
2119.109130084193,5016.086454886274,3.03707974833456,-0.0,5720.0
2109.16369512629,5017.129682329411,3.03707974833456,-0.0,5730.0
2099.2182601683867,5018.1729097725465,3.03707974833456,-0.0,5740.0
2089.272825210483,5019.216137215683,3.03707974833456,-0.0,5750.0
2079.32739025258,5020.25936465882,3.03707974833456,-0.0,5760.0
2069.3819552946766,5021.302592101957,3.03707974833456,-0.0,5770.0
2059.436520336773,5022.345819545094,3.03707974833456,-0.0,5780.0
2049.4910853788697,5023.389046988231,3.03707974833456,-0.0,5790.0
2039.5456504209662,5024.432274431367,3.03707974833456,-0.0,5800.0
2029.6002154630628,5025.475501874504,3.03707974833456,-0.0,5810.0
2019.6547805051596,5026.5187293176405,3.03707974833456,-0.0,5820.0
2009.7093455472561,5027.561956760777,3.03707974833456,-0.0,5830.0
1999.7639105893527,5028.605184203914,3.03707974833456,-0.0,5840.0
1996.0,5029.0,2.346606832264762,-9.070478532563829e-19,5850.0
1988.6384299531373,5036.555530166074,2.3363334451350752,-0.0019624351262108757,5860.0
1981.4985828507363,5044.193617165644,2.3049633855664236,-0.004081226486258959,5870.0
1974.8021816372577,5051.996817832206,2.250919297872885,-0.006496033479461552,5880.0
1968.7709492571632,5060.047688999256,2.1718997026864755,-0.009282704879350364,5890.0
1963.6266086549135,5068.428787500287,2.0656742020898355,-0.012343847384710829,5900.0
1959.5908827749709,5077.222670168798,1.9317103151171489,-0.015245581315004541,5910.0
1956.8747901961763,5086.507544577249,1.780861897961041,-0.01409513987808626,5920.0
1955.416387101973,5096.250711706155,1.6656544740333503,-0.009381364966650358,5930.0
1954.8650158319374,5106.302166016848,1.5923969222791583,-0.005290425560707448,5940.0
1954.8561609617407,5116.506271461136,1.5570222097011484,-0.0017012602236201517,5950.0
1955.0256207654438,5126.707541947585,1.5567838703471422,0.001145781871802985,5960.0
1955.1132842900809,5136.8002497358675,1.5669680770955083,0.0008668118539466337,5970.0
1955.1132033181948,5146.800164104762,1.574132772955917,0.0005621662680722268,5980.0
1955.0574956872586,5156.741250990373,1.5781342027928917,0.00024058439226744147,5990.0
1955.0,5164.0,1.5260320620508308,0.0,6000.0
1955.4474931617565,5173.98998247597,1.5260320620508308,0.0,6010.0
1955.894986323513,5183.979964951939,1.5260320620508308,0.0,6020.0
1956.3424794852695,5193.969947427909,1.5260320620508308,0.0,6030.0
1956.789972647026,5203.959929903879,1.5260320620508308,0.0,6040.0
1957.2374658087826,5213.949912379849,1.5260320620508308,0.0,6050.0
1957.6849589705391,5223.939894855818,1.5260320620508308,0.0,6060.0
1958.1324521322956,5233.929877331788,1.5260320620508308,0.0,6070.0
1958.579945294052,5243.919859807757,1.5260320620508308,0.0,6080.0
1959.0274384558086,5253.909842283727,1.5260320620508308,0.0,6090.0
1959.474931617565,5263.8998247596965,1.5260320620508308,0.0,6100.0
1959.9224247793215,5273.889807235666,1.5260320620508308,0.0,6110.0
1960.369917941078,5283.8797897116365,1.5260320620508308,0.0,6120.0
1960.8174111028347,5293.869772187606,1.5260320620508308,0.0,6130.0
1961.2649042645912,5303.859754663576,1.5260320620508308,0.0,6140.0
1961.7123974263477,5313.849737139545,1.5260320620508308,0.0,6150.0
1962.1598905881042,5323.839719615515,1.5260320620508308,0.0,6160.0
1962.6073837498607,5333.829702091484,1.5260320620508308,0.0,6170.0
1963.0548769116172,5343.819684567454,1.5260320620508308,0.0,6180.0
1963.5023700733736,5353.809667043423,1.5260320620508308,0.0,6190.0
1963.9498632351301,5363.799649519394,1.5260320620508308,0.0,6200.0
1964.3973563968868,5373.789631995363,1.5260320620508308,0.0,6210.0
1964.8448495586433,5383.779614471333,1.5260320620508308,0.0,6220.0
1965.2923427203998,5393.7695969473025,1.5260320620508308,0.0,6230.0
1965.7398358821563,5403.759579423272,1.5260320620508308,0.0,6240.0
1966.1873290439128,5413.749561899242,1.5260320620508308,0.0,6250.0
1966.6348222056693,5423.739544375211,1.5260320620508308,0.0,6260.0
1967.0823153674257,5433.729526851181,1.5260320620508308,0.0,6270.0
1967.5298085291822,5443.719509327151,1.5260320620508308,0.0,6280.0
1967.9773016909387,5453.709491803121,1.5260320620508308,0.0,6290.0
1968.4247948526954,5463.69947427909,1.5260320620508308,0.0,6300.0
1968.872288014452,5473.68945675506,1.5260320620508308,0.0,6310.0
1969.3197811762084,5483.679439231029,1.5260320620508308,0.0,6320.0
1969.7672743379649,5493.669421706999,1.5260320620508308,0.0,6330.0
1970.2147674997213,5503.6594041829685,1.5260320620508308,0.0,6340.0
1970.6622606614778,5513.649386658939,1.5260320620508308,0.0,6350.0
1971.1097538232343,5523.6393691349085,1.5260320620508308,0.0,6360.0
1971.5572469849908,5533.629351610878,1.5260320620508308,0.0,6370.0
1972.0047401467475,5543.619334086848,1.5260320620508308,0.0,6380.0
1972.452233308504,5553.609316562817,1.5260320620508308,0.0,6390.0
1972.8997264702605,5563.599299038787,1.5260320620508308,0.0,6400.0
1973.347219632017,5573.589281514756,1.5260320620508308,0.0,6410.0
1973.7947127937734,5583.579263990726,1.5260320620508308,0.0,6420.0
1974.24220595553,5593.569246466696,1.5260320620508308,0.0,6430.0
1974.6896991172864,5603.559228942666,1.5260320620508308,0.0,6440.0
1975.137192279043,5613.549211418635,1.5260320620508308,0.0,6450.0
1975.5846854407996,5623.539193894605,1.5260320620508308,0.0,6460.0
1976.032178602556,5633.5291763705745,1.5260320620508308,0.0,6470.0
1976.4796717643126,5643.519158846544,1.5260320620508308,0.0,6480.0
1976.927164926069,5653.509141322514,1.5260320620508308,0.0,6490.0
1977.3746580878255,5663.499123798483,1.5260320620508308,0.0,6500.0
1977.822151249582,5673.489106274454,1.5260320620508308,0.0,6510.0
1978.2696444113385,5683.479088750423,1.5260320620508308,0.0,6520.0
1978.717137573095,5693.469071226393,1.5260320620508308,0.0,6530.0
1979.1646307348515,5703.459053702362,1.5260320620508308,0.0,6540.0
1979.6121238966082,5713.449036178332,1.5260320620508308,0.0,6550.0
1980.0596170583647,5723.439018654301,1.5260320620508308,0.0,6560.0
1980.5071102201211,5733.429001130271,1.5260320620508308,0.0,6570.0
1980.9546033818776,5743.418983606241,1.5260320620508308,0.0,6580.0
1981.4020965436341,5753.408966082211,1.5260320620508308,0.0,6590.0
1981.8495897053906,5763.398948558181,1.5260320620508308,0.0,6600.0
1982.297082867147,5773.38893103415,1.5260320620508308,0.0,6610.0
1982.7445760289036,5783.37891351012,1.5260320620508308,0.0,6620.0
1983.1920691906603,5793.368895986089,1.5260320620508308,0.0,6630.0
1983.6395623524168,5803.358878462059,1.5260320620508308,0.0,6640.0
1984.0870555141732,5813.348860938029,1.5260320620508308,0.0,6650.0
1984.5345486759297,5823.338843413999,1.5260320620508308,0.0,6660.0
1984.9820418376862,5833.328825889968,1.5260320620508308,0.0,6670.0
1985.4295349994427,5843.318808365938,1.5260320620508308,0.0,6680.0
1985.8770281611992,5853.3087908419075,1.5260320620508308,0.0,6690.0
1986.3245213229557,5863.298773317877,1.5260320620508308,0.0,6700.0
1986.7720144847124,5873.288755793847,1.5260320620508308,0.0,6710.0
1987.2195076464689,5883.278738269816,1.5260320620508308,0.0,6720.0
1987.6670008082253,5893.268720745786,1.5260320620508308,0.0,6730.0
1988.1144939699818,5903.258703221756,1.5260320620508308,0.0,6740.0
1988.5619871317383,5913.248685697726,1.5260320620508308,0.0,6750.0
1989.0094802934948,5923.238668173695,1.5260320620508308,0.0,6760.0
1989.4569734552513,5933.228650649665,1.5260320620508308,0.0,6770.0
1989.9044666170078,5943.218633125634,1.5260320620508308,0.0,6780.0
1990.3519597787642,5953.208615601604,1.5260320620508308,0.0,6790.0
1990.799452940521,5963.1985980775735,1.5260320620508308,0.0,6800.0
1991.2469461022774,5973.188580553544,1.5260320620508308,0.0,6810.0
1991.694439264034,5983.1785630295135,1.5260320620508308,0.0,6820.0
1992.0,5990.0,1.3650714368867687,9.582934040217142e-18,6830.0
1994.146136441382,6000.170055643742,1.3583137135966123,-0.0013056741979834189,6840.0
1996.4189471284906,6010.2605889462575,1.337842258051666,-0.0026683093366273503,6850.0
1998.9451063070526,6020.192077566322,1.3030871867522866,-0.004138537633566056,6860.0
2001.8512882227942,6029.88499916271,1.2531954442187578,-0.005749568756038244,6870.0
2005.2641671214421,6039.259831394196,1.187222299044758,-0.007496751292513741,6880.0
2009.310417248723,6048.237051919554,1.1044825220057493,-0.009306274005130157,6890.0
2014.1167128503637,6056.73713839756,1.0050979707041738,-0.01100282261103924,6900.0
2019.8045284158898,6064.683246087235,0.8943746072529253,-0.01073534041401053,6910.0
2026.3589063274842,6072.068785588524,0.7990891290329644,-0.00857727160644116,6920.0
2033.6183901584493,6078.96260666275,0.7233704136932275,-0.006586704080278161,6930.0
2041.4143071863787,6085.43727508299,0.6657647413512028,-0.004819778055461994,6940.0
2049.577984688866,6091.565356622324,0.6247547475680187,-0.0032413843567494754,6950.0
2057.946936950848,6097.4145696759,0.5954718127174851,-0.0030155902655060905,6960.0
2066.455383394117,6102.976866388714,0.5613609006295555,-0.003703042883389954,6970.0
2075.1141572894635,6108.184173717468,0.520291721321437,-0.004433626203631784,6980.0
2083.9361922149833,6112.966773076406,0.4719663098210992,-0.005203366424139576,6990.0
2092.93442174877,6117.254945879774,0.4161497676679324,-0.0059975647707524605,7000.0
2102.121779468919,6120.978973541815,0.3527506539176716,-0.006787487259584,7010.0
2111.510823732175,6124.070586391592,0.28314115100039755,-0.006861858329974606,7020.0
2121.0967176338295,6126.528686447826,0.2207562018525378,-0.005737469407985633,7030.0
2130.8502531785894,6128.446284538003,0.1693890400952658,-0.004599715803946121,7040.0
2140.7404020646272,6129.923420591525,0.12897814461099727,-0.003489774424988907,7050.0
2150.736135990116,6131.060134537797,0.09927717825602786,-0.0024231178933014426,7060.0
2160.806426653227,6131.95646630622,0.07999818330384885,-0.0013972609558701055,7070.0
2170.920245752133,6132.712455826198,0.07090787897761448,-0.00039875366508344335,7080.0
2175.0,6133.0,-0.01754206005740249,0.0,7090.0
2184.9984614201003,6132.824588396139,-0.01754206005740249,0.0,7100.0
2194.9969228402,6132.649176792277,-0.01754206005740249,0.0,7110.0
2204.9953842603004,6132.473765188416,-0.01754206005740249,0.0,7120.0
2214.9938456804007,6132.298353584554,-0.01754206005740249,0.0,7130.0
2224.9923071005005,6132.122941980693,-0.01754206005740249,0.0,7140.0
2234.990768520601,6131.947530376831,-0.01754206005740249,0.0,7150.0
2244.989229940701,6131.77211877297,-0.01754206005740249,0.0,7160.0
2254.987691360801,6131.596707169108,-0.01754206005740249,0.0,7170.0
2264.986152780901,6131.421295565247,-0.01754206005740249,0.0,7180.0
2274.9846142010015,6131.2458839613855,-0.01754206005740249,0.0,7190.0
2284.9830756211013,6131.0704723575245,-0.01754206005740249,0.0,7200.0
2294.9815370412016,6130.8950607536635,-0.01754206005740249,0.0,7210.0
2304.979998461302,6130.719649149802,-0.01754206005740249,0.0,7220.0
2314.9784598814017,6130.544237545941,-0.01754206005740249,0.0,7230.0
2324.976921301502,6130.368825942079,-0.01754206005740249,0.0,7240.0
2334.9753827216023,6130.193414338218,-0.01754206005740249,0.0,7250.0
2344.973844141702,6130.018002734356,-0.01754206005740249,0.0,7260.0
2354.9723055618024,6129.842591130495,-0.01754206005740249,0.0,7270.0
2364.9707669819027,6129.667179526633,-0.01754206005740249,0.0,7280.0
2374.9692284020025,6129.491767922772,-0.01754206005740249,0.0,7290.0
2384.967689822103,6129.31635631891,-0.01754206005740249,0.0,7300.0
2394.966151242203,6129.140944715049,-0.01754206005740249,0.0,7310.0
2404.964612662303,6128.965533111188,-0.01754206005740249,0.0,7320.0
2414.963074082403,6128.790121507326,-0.01754206005740249,0.0,7330.0
